0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,timestamp
0.8927592411558124,0.021317112622711187,0.565620332805809,0.4030278129516024,0.5491528386956382,0.8763172844360925,0.6132165456487787,0.844501801836657,0.07943548229857567,0.7682528776199214,0.4449714474656171,0.051230558682638594,0.47524194442895507,0.33653090718980205,0.3309581482318159,0.24681131703262593,0.2177322364628852,0.09468347372060115,0.78260464436591,0.2865411015190821,0.3555060613754091,0.5414148808782621,0.29959751186125483,0.04081588273605086,0.27113827554597136,0.47766160399500623,0.8907526750895369,0.22635166842144006,0.7888545305307229,0.34729086262409614,0.6141617295185442,0.773269010717853,0.5460190768580357,0.4676499642061889,0.42430362824785794,0.5471103392107625,0.05834216107110701,0.44689577436455197,0.28953674311528965,0.16499323418897827,0.02462687653814133,2025-04-27 19:54:56.301021
0.8799842943981362,1.9658010329168945,0.9095609737969937,0.0569006067832745,0.07988391904886784,1.777828397695158,0.14733334574075965,0.5282457766497843,1.4701686375187812,1.5161471677629668,1.0809051365707862,1.0334278693088836,1.1172544565530136,0.55757053845338,0.251953289025551,0.8768827354553125,2.218693875206331,1.3368972108417718,0.8228084041871163,0.4256003551771618,1.0493649644931815,2.196363057403917,0.36187102479193295,0.6871199100345856,0.4307747824503989,1.2778102764512558,0.44693812568306074,0.011480993105369224,1.2103163675830606,1.8157557057019793,0.3472596412032899,0.6269774961455866,1.0372153331034384,1.3168804644940049,1.221182693013158,1.3215372987783536,1.831985219778107,1.4212990807968813,1.8319671034159222,1.1633172922259782,1.6210441452640316,2025-04-27 19:54:57.424240
0.9085391494367275,0.7768497698361696,0.586450382304963,0.9650602602336865,0.7715403614064684,0.9392344933334263,0.7413160245709205,0.6232131449544881,0.4971316721175316,0.692028676277364,0.06573877968016661,0.21204918108417026,0.8503848427837932,0.3637836395907046,0.9358721135024202,0.33089561757657027,0.9979214109291413,0.1157404779958181,0.07007783947620505,0.3877172672378081,0.5926139085400992,0.5569463647435279,0.6382606819727842,0.1622326335257247,0.5108799039735883,0.6202658472303717,0.7924071129813962,0.054881744403282195,0.6670447834675024,0.09690143713259614,0.27429236318301553,0.048291650516488094,0.561189301476285,0.4974833686975695,0.03929510782392931,0.7931925305077122,0.6624102345670719,0.265652866930026,0.5328333817953407,0.7731030654189854,0.5838705077247366,2025-04-27 19:54:59.647097
0.7401936630415695,0.27481731677729804,0.4874183830343136,0.27559216736450054,0.8772092644879596,0.2740305227476454,0.007642160281489008,0.835356503430338,0.1423441475661792,0.2562487141237777,0.323602936890553,0.686417124900923,0.8405753904285136,0.6388337419459843,0.7787969622654528,0.6536280112865213,0.015205153807196337,0.14877448861792109,0.017097643042167987,0.8518682077048566,0.7549091237417113,0.949726188084239,0.22264560526372168,0.6778965616703272,0.025148500327130785,0.3979458342729262,0.9051136129111463,0.9949873071520937,0.2916377463665347,0.7656227022438884,0.29955619792477894,0.8181914910862319,0.6560756191035929,0.7820979687489813,0.8496462664638658,0.6183775520087949,0.7190491473093905,0.7159379823722791,0.6642013782546157,0.29876195106394954,0.005094379136294291,2025-04-27 19:55:00.754424
0.10974436705009971,0.8897695829276079,0.35199114260733033,0.629259929821681,0.65130711179436,0.20312776407883848,0.06767979967297488,0.4421843871929594,0.6085221843705827,0.1947185857529763,0.46937479982907326,0.37969113291596623,0.706419455278815,0.624512875098563,0.8578082191351039,0.15727484524296687,0.8353696401802992,0.8871176252999866,0.3321414278620999,0.14758990782141912,0.9342820288552286,0.6064905729335865,0.29690310210642257,0.3011273977293042,0.5143676070014579,0.47169532370831135,0.11435152567939433,0.16121494151269233,0.8908450526236976,0.23389559334365795,0.5547121180047532,0.18803301428590347,0.08918695345645589,0.47393883969827055,0.6865470364468936,0.3318163932173379,0.4986957990452926,0.5793043936015937,0.5630089014714146,0.9842628490592467,0.20048173034813932,2025-04-27 19:55:01.866827
1.9229730962648182,1.4959765428857144,0.8349158143741157,0.11222936790208123,0.6930943386538103,0.6436048803581291,1.3977637282833248,2.03603836646162,0.4172654873890595,0.6858839158637323,1.6207846587214039,0.8065962312695663,1.588190027249221,1.7608662790201894,1.7592655642359867,0.23054080646130393,0.9223473940957619,1.0937122349742696,0.688085524469807,2.2836511093379444,1.945659220653958,1.8763550780171263,0.7939295742087337,0.9821205147539889,2.331356813350895,1.97765928994234,2.1469863908442726,0.4904786677889101,0.18363516899970078,1.3674602402765732,0.5169508881710356,1.333681036255983,1.7961491837485275,0.729584941432678,1.2747874784781539,1.7773338374744825,1.609971920210529,2.221217885400843,1.1635572543170078,0.6023102173634995,0.2930515014113661,2025-04-27 19:55:02.978164
0.26865557552337604,0.17977801146816264,0.8050324210399317,0.46933728274775177,0.10124401219771628,0.3427948214146981,0.6439781136979771,0.47225592657654347,0.04386362284188117,0.12067212112722203,0.755899351165715,0.431079548011441,0.38861394387696213,0.7285133203190931,0.8622176313122406,0.8059159245185104,0.4164441190585858,0.8871765892489207,0.22874532486991628,0.5448073292566558,0.009522762188350686,0.9387822594635447,0.07385428114937109,0.6702276963219471,0.7774401146877874,0.20531805191179753,0.08902541946587228,0.6838785533103418,0.028916568688397204,0.20112337227432986,0.4700901601701488,0.5301723678284783,0.9628377013950652,0.8912573134092817,0.22645956972797132,0.7329422386144788,0.39361776506748125,0.6992493678028417,0.13821340395317583,0.7764393458294467,0.11567125621899788,2025-04-27 19:55:04.099187
0.2905055732596421,0.08521222141569473,0.7133705860135113,0.4895052816002812,0.8557835582032177,0.19322386944536896,0.8150864914549114,0.21714250556259118,0.8214393092174536,0.499928902707927,0.77508382385479,0.03675513999937707,0.62800617756693,0.3730552137051629,0.7358142652152859,0.5358353153249366,0.14763343773355864,0.24092736328219544,0.86792627110248,0.267694008786014,0.0880683101069002,0.4469836522166195,0.911195106798787,0.3962981903745556,0.3943863895418618,0.2834810450258438,0.25095307045849813,0.6765416434760648,0.11806256103435198,0.6638607384591927,0.5791877481389844,0.7573355475443739,0.6761133658173213,0.5328430158030395,0.6818684970908157,0.15439133986771203,0.054765744317849974,0.27981541245908337,0.4117325349489993,0.4248900908484312,0.25091179867170954,2025-04-27 19:55:57.305413
0.06407496911139832,0.7891684500487512,0.9114405970084155,0.7307095753883195,0.1945612773401474,0.38831777190759,0.8206824284546259,0.8142120873145459,0.04098261275657178,0.0818558179936032,0.663275556333851,0.5636955968969396,0.17918260695704025,0.7565977636335188,0.43567510631346484,0.4077647851662668,0.49172118441299273,0.44716615523211023,0.963708046416713,0.897928225063352,0.14203204512193712,0.9958746271423737,0.8564889057009774,0.17761187973421744,0.9170850319995902,0.6050143755647827,0.3489736144431177,0.9803031650503076,0.32368231891677823,0.15575009010515783,0.9264601926606284,0.9827612979755622,0.4843895976399121,0.9766262965518516,0.43836371419663056,0.6233778117962776,0.6610059481404413,0.7156855020598237,0.4249908087899723,0.9150979378095998,0.49140609754350106,2025-04-27 19:55:58.412970
0.7843704726559698,0.443791483839007,0.6335057469113318,0.5414349893987863,0.2124601339450759,0.422533906303009,0.7845370257635689,0.11828230042002275,0.5760976042596567,0.12336742595576378,0.9645535334166552,0.47502930692101963,0.5903685857984424,0.8211331528018244,0.637652446039725,0.9158591762751218,0.1609290942523155,0.9113621992684153,0.2729433101653316,0.31589721352735123,0.7924445802689971,0.19607588200981885,0.6840969290146778,0.0641396706729015,0.9790232289454549,0.8014553002075508,0.9565250368121624,0.27426215437933055,0.9627309404528038,0.6068233890743526,0.417414597039126,0.7592992464104585,0.9395083088732282,0.7079071177701554,0.07414130688200071,0.5288785558997634,0.24470140867190948,0.37540533074940297,0.6392415759875744,0.12503599233274176,0.31855688344211486,2025-04-27 19:55:59.528829
0.8590443602463483,0.7217358402887835,0.5451469678177449,0.6300371197757603,0.2551309737896742,0.27706948508359286,0.22212164358809305,0.8378509006289067,0.3485319980535808,0.8976128846974712,0.624091941136887,0.6630142203115565,0.23696838838812995,0.7073073510776964,0.884112519196212,0.006898644803730258,0.2743959510242263,0.966634953910276,0.972684664011532,0.46565649325773995,0.4637073678201855,0.8819482259929647,0.4585143236944439,0.2277490530894517,0.7970684306422785,0.9236764334885393,0.8827055304863356,0.9283841621067529,0.6676131410966639,0.08047323858044253,0.8432018509070033,0.3961741288338322,0.6364279193451932,0.20119795534746432,0.1522039551925951,0.9198774926891434,0.9386375201336871,0.5767056652537103,0.9390587306529801,0.9832391908478066,0.24843311363687148,2025-04-27 19:56:00.644225
0.10625120360456441,0.6741013869482069,0.9578038325038124,0.6658615249218113,0.2610793862167331,0.6009698114331242,0.7684868291195049,0.4862778939888165,0.6473643707326989,0.020693810934404477,0.6969099277178861,0.18206015735964287,0.6904207658988128,0.4110191686220487,0.9941285285493072,0.24049172972181165,0.128036154597846,0.42669644571112364,0.24091641923808793,0.49029081153751064,0.3902292779918948,0.7874937764798682,0.824441744240141,0.6016742330293456,0.8564744127830273,0.6118513733401665,0.3971509966064153,0.47480003395051884,0.010729189114436433,0.2534218700964468,0.07888147927126565,0.21225068075205067,0.15594086012434494,0.413191207319094,0.5887555026979553,0.6757619734721482,0.1258100782707735,0.7668824549401708,0.8310260837529471,0.4600327399801881,0.32175804308583233,2025-04-27 19:56:01.758885
0.3823711660265534,0.6571387925955242,0.4899827631891205,0.9426717678914214,0.8206731059038194,0.3030365741520641,0.9220974035933968,0.41092935643524886,0.7821605848479827,0.544722177280268,0.3049942967864976,0.25799338157670015,0.4460043922019996,0.20696539976935058,0.4969865281611563,0.09805145612971711,0.48761109864876806,0.7581857361432812,0.20072898986232957,0.6436960208619265,0.39018946774825125,0.7900810967967113,0.2708204381611824,0.715676463557568,0.7249942613966345,0.06362546148938686,0.6158123353399498,0.9160304292241097,0.21897710521871128,0.24952410909488698,0.2977526650208382,0.52372287574681,0.9768753460946128,0.4095832225013686,0.778236016650299,0.8213199129890706,0.8210297337622995,0.49552403303691117,0.027875717652531384,0.2559046228603663,0.9219038245371025,2025-04-27 19:56:03.967666
0.19781443345111083,0.06937200886007455,0.560253413959572,0.6964659925273124,0.576312656655787,0.12147434756170483,0.9876670290708442,0.4274906048156948,0.9413106103971065,0.7346917463687513,0.6741897468842137,0.5315396061513962,0.392168592244855,0.7265396911186963,0.30192624248442923,0.20007356924988096,0.3338875070239674,0.4418725138572127,0.31634474493781595,0.15635673111326198,0.8980076577666074,0.49826456399962593,0.4481470594281709,0.7772381602973285,0.990199259458871,0.05306743323544327,0.4659206928379428,0.04825570402528345,0.041885927488520824,0.9966454898849101,0.4776601204774752,0.20817763276964873,0.3791600262783523,0.40608115251363586,0.9388753494704987,0.414772608870553,0.1521603291355823,0.18573712434041245,0.3001997570341589,0.29337519048388994,0.5591512804447584,2025-04-27 19:56:06.192536
0.7237375121924224,0.310287380738302,0.14571188621245668,0.8307756701066357,0.03682933440466796,0.627141254326461,0.3883273147636538,0.40019517997099285,0.39284684427023553,0.14068351540594726,0.9646804733732389,0.6329582665989109,0.4889825215760064,0.0790807465333293,0.42020140178213794,0.36416162589145906,0.42915490279269597,0.35387548974159333,0.2790426634242513,0.4364638471289024,0.36446503276357445,0.4388707216950475,0.9054171716148948,0.49792694313731845,0.9766942588553087,0.018019294290037013,0.888729398186498,0.8800798803234396,0.3581511146173654,0.969145493915583,0.6137486888978714,0.20983303116013208,0.07196495967860694,0.733571026104943,0.15369362528265462,0.421774279887417,0.556342322952198,0.6186738222184739,0.535695428219379,0.7060491874404795,0.9519561216916658,2025-04-27 19:56:07.308860
0.577493089419382,0.17600994058964592,0.9363937894123311,0.4510023299132838,0.4365584804738385,0.6921759946641967,0.42357080438946415,0.2238252888473402,0.8594691942796526,0.7015110092951536,0.12332736732722527,0.5152962102083222,0.9442109058456164,0.4743323349166493,0.6656837819819313,0.8777485805164027,0.9936305659243746,0.17261330709406464,0.4840643939931094,0.33144725217761506,0.15297954861042606,0.04220384830150592,0.9143877919857077,0.13693028639614213,0.9720188413430843,0.451189619202799,0.9363644520322405,0.5335423396302972,0.28765636370672076,0.860057279545001,0.005866250091097092,0.19297018929758047,0.16387518317437866,0.7176171057860599,0.9194616874045486,0.5782876886708548,0.8313178101600338,0.5912056377875565,0.3565960970552564,0.8453428750762418,0.010705813608635761,2025-04-27 19:56:08.420304
0.6748347898631176,0.6914630870452229,0.8092579821380305,0.10080672531548585,0.19257983550119262,0.1273223122822691,0.4955652391373703,0.42812504367977755,0.16763080483577697,0.2942501270258806,0.5862916967930012,0.14519477125774716,0.01494404970976193,0.5111403857823609,0.6721866104959489,0.9032819300808017,0.8983171324575847,0.25534620147944087,0.878472000830906,0.9955926412873629,0.3816498383151977,0.5430431179105957,0.173678379305633,0.6173721651532791,0.8410564221111323,0.6047980982605053,0.377077670518972,0.07776088994588448,0.10092055996537308,0.7950440055789421,0.29872160988243224,0.044148152158461684,0.10564998678328585,0.29699089923279653,0.8524137048175241,0.8527614742473035,0.1607439471058737,0.583808822851066,0.6248394745459176,0.6410922133017162,0.7905649338007809,2025-04-27 19:56:09.535900
0.4825738684986367,0.5354758279442619,0.7442765029693836,0.1092374532754995,0.37632895336314776,0.4574175214996088,0.7790745554598822,0.6636518588689306,0.14833904882412796,0.4059431962770641,0.4254414241437706,0.3994988718555703,0.3072236080462435,0.15820608027216498,0.7424866049826381,0.9504883818726834,0.3077918118238244,0.763950011708544,0.23778307944415178,0.9747095737908977,0.7431459281512975,0.1889471096413976,0.6248539366433296,0.06915688257559971,0.7279722177056763,0.3629918610369167,0.26034460360969036,0.8101109173011585,0.8360888672349681,0.7177616163410767,0.4259940257820233,0.021128169471000713,0.18395259104028217,0.09411288495529324,0.35659001036227544,0.5033097406508712,0.9776770814933475,0.6731720718810373,0.22401433558760686,0.7563860249877061,0.9677135673601617,2025-04-27 19:56:10.657729
0.6587214678965366,0.4086138598209681,0.19235368184116364,0.0177226103543906,0.5717876197004839,0.6010775136143377,0.06572157614150742,0.9076189696746381,0.5890951486630265,0.7375896061893545,0.9255914975623912,0.3653186377166,0.1398479413081014,0.2571611962874045,0.779034047537703,0.22251768655811932,0.3481914244459613,0.9318791858451978,0.41244220316394475,0.812003086370741,0.8291872007227317,0.8891477508644194,0.16446078917035245,0.7391295077183359,0.6182655405197202,0.15856020469901688,0.12316019831926373,0.25182153822663145,0.2821222677109132,0.22501496630997675,0.16962367622483898,0.04917345965805264,0.6986685343490965,0.29783061270316036,0.289074808696536,0.10592736499005939,0.07483968518005224,0.6593663120035951,0.7924973433625843,0.8055583929460549,0.008891416034781607,2025-04-27 19:56:12.883485
0.7302534910406596,0.0477193436720027,0.45873209219446764,0.03296820532070632,0.8411791381695466,0.6094644233329561,0.8130635793109369,0.8570529215593141,0.8424345382423475,0.5765334639891095,0.6274016212564694,0.8821518646629531,0.3721650371622961,0.024315328914260137,0.8352917296896719,0.2808233773263423,0.5269086734311276,0.8655085663865147,0.865804289373891,0.3811846863142315,0.9216604954730087,0.6025779496520969,0.20708740842280093,0.4456063273880744,0.9307069994938345,0.011244428202233814,0.29073083329035354,0.8046967874510196,0.6429693171608241,0.6315348465650287,0.6276463262302103,0.6470119082078561,0.7297117253515698,0.5811601498825734,0.2519220082574517,0.12248089397855622,0.739449008461192,0.5787739147899427,0.7967681263215509,0.9385866038827355,0.31751651894044075,2025-04-27 19:56:14.043629
0.9734049741378352,0.7363598670974358,2.324731852146655,0.31840343462270854,1.1203852873930382,0.937760806754116,0.7615054402468486,2.0758599141715797,2.0795593556338043,1.6468556209597551,2.5566552764911905,2.253645268754877,2.0735249194504854,2.2352761176039246,2.252556698767095,2.232275406298009,1.9948213286771468,2.3156574775524366,1.9275719149307922,2.6842047579308748,2.321712785605181,2.392222389314562,0.9142194363968247,2.0641058006482282,0.9171731850101521,2.600045572051035,1.5794929966312397,1.0115891989494787,1.615932165504753,2.6989488432178392,1.9809720157827377,0.30844505194361116,0.005467287904354672,1.3221628287476812,0.422561137720197,0.9249319745708646,1.7710608743583698,2.337609992552422,1.1050674811599979,1.463367216707259,2.261624795647788,2025-04-27 19:56:15.168494
0.3655576026242471,0.9077792161114593,0.4082989135098182,0.4493783667381982,0.4282345444806095,0.570589203456027,0.1513609098108304,0.26827630883288367,0.45502713785003657,0.4749861074905043,0.16194635696305715,0.4964445804415052,0.13581793702479017,0.1641708747691648,0.2500116378281533,0.8732035840119672,0.9028167425834224,0.8291363616216063,0.17920668145969554,0.05344374373632321,0.9800191047818867,0.6914841737123059,0.932358187187716,0.6135646790714112,0.9064721473418746,0.5257620833582535,0.19556323473168524,0.7892386725444843,0.004091866048950066,0.24445574294993588,0.9973529696407997,0.1858090165373113,0.8012653719679312,0.47015011212006463,0.7881332732409979,0.6991383971587783,0.17779103754503445,0.14377708941330802,0.1546338530322896,0.6352400977804478,0.31003840366985613,2025-04-27 19:56:16.304899
1.6804570040795606,1.1853608127013213,1.5113168104223806,0.45909043421797036,0.13589362565596663,1.7020628664865436,1.6452320798944096,1.5785127787153306,1.4639575269667797,0.18183239008560312,1.0925875328936259,0.8228637595875272,0.1351741670382714,1.6816405565495491,0.4532946231807541,1.3318229097924772,1.2413313478733827,0.9325729736303994,0.5361644932036569,1.4022368286758786,0.8413379909507848,0.35359507381192945,0.7083030063909364,1.6915005461546704,1.3495489201126953,1.3157102485041614,0.5287388843435286,1.7333635882535414,0.5216187677361211,1.2506029053277106,1.4570558853642812,0.8595955604497454,1.0167539576514435,0.36379533553323995,1.052021945966537,0.09903019648400922,0.0447590510071801,0.3501270846405315,1.6663337592068619,0.17491674132589927,1.518888266230204,2025-04-27 19:56:17.433991
0.875242209953292,0.702116770034389,0.7279053272672419,0.5387687019835943,0.25664991842281304,0.14038495686831776,0.023230001951404455,0.9826276547479588,0.5686987756647571,0.7393866778440368,0.6465984089182132,0.3232895279908391,0.4161158868583964,0.17192659485054462,0.9486273480782045,0.8513876628459557,0.21032446412061934,0.5792335307326361,0.4891712384037571,0.6476240947481412,0.11845563721149277,0.09077372626373437,0.08163496621269373,0.3088161775821897,0.873268740039666,0.7482240015484081,0.5622985688560127,0.48211426563871385,0.3056547925482639,0.05851330671202348,0.08157635000193031,0.23142487833783287,0.059470580090077996,0.5877372004002007,0.4774562535787312,0.3080604243036029,0.9357942111405779,0.3614135393356227,0.3128696015081308,0.8735275415469137,0.7222399100908777,2025-04-27 19:56:19.665148
0.6528305387611333,0.8437214899424788,0.7837105088109244,0.5501056996226446,0.9770231151076151,0.1745108178142395,0.7821624759868452,0.4711232485955744,0.1444181653855905,0.22912444582563152,0.33614831690207814,0.7311757354167632,0.022261302403720373,0.35480998651300066,0.8346701637706102,0.31932915943093654,0.08838570891797637,0.5433557328804304,0.0051728332093219365,0.04791882778171053,0.9373647951872127,0.9392942863701286,0.6041364333645226,0.24596779337249886,0.03871958547314225,0.8843370116194448,0.40531312259853514,0.06747006694250857,0.6295234882448092,0.8090463255925671,0.7403405802495304,0.6666342888963251,0.601085673289723,0.8883408633314981,0.8015777051587126,0.3005907054991077,0.8999167842730761,0.33038106711145987,0.906039194669616,0.74507703395416,0.5463271368858487,2025-04-27 19:56:20.781658
0.536159395297821,0.6166330993091121,0.058382756417266646,0.4444177891472523,0.21536316981486114,0.6904844548815925,0.33585249740036194,0.9971904569158834,0.7852270890660609,0.7238732909694992,0.028469016284622506,0.6608869922667135,0.2952508965604679,0.6146845195943719,0.5857159041101274,0.3104468635544083,0.5429285599793792,0.9692679219938232,0.6046258365959806,0.09118820754669765,0.13940658836157482,0.28541385464011304,0.3013054963895171,0.629024632194649,0.5815278063675904,0.2919698765501101,0.013390952377485,0.8975467026870341,0.03214510280477578,0.1747085918062541,0.33741008689616214,0.4679042377976006,0.20295555977960755,0.7250709134127298,0.8066835526187344,0.35065937577800954,0.18085600216219622,0.6151303052516688,0.4177821212841386,0.8937961926636275,0.8956266404340911,2025-04-27 19:56:21.895545
0.35016282043700175,0.7137778875308711,0.8156364012430584,0.9459426341828815,0.04946969072248386,0.6822952954913081,0.6393007139111324,0.6365603813173231,0.6829701561804248,0.23652696196056966,0.005076545943324184,0.29923045767225853,0.028261607815681655,0.226182446767334,0.5550947738546296,0.6428005298930729,0.27254155851711204,0.011916867647724483,0.4629986412954097,0.7985938030746096,0.47196190823891393,0.4855658261502134,0.6463086850423697,0.5422768311105208,0.5230560211048462,0.37805069964816906,0.2137286436605338,0.9868461217618147,0.9255564925891718,0.6497499991473663,0.48075145535184205,0.05112951601652915,0.8024513867794262,0.5797829613160068,0.09977666829143361,0.1924345807857346,0.15152701907881838,0.0839785390685911,0.3216181684959709,0.8224263145202396,0.9911303286211276,2025-04-27 19:56:23.004773
0.5920558434739357,0.8711371853781018,0.5204929729507903,0.09460205778630093,0.4839329217984958,0.9289620916720327,0.8187694552289456,0.12564909007652336,0.6399772206922464,0.14730697617738842,0.8013903597253613,0.4858768305167225,0.40365798202211034,0.05594595354782883,0.251880025850047,0.3574944568443995,0.31772736510526967,0.48640292862794876,0.7591134724855824,0.5348307053700433,0.4811148256905181,0.7621474214311975,0.5191738455128576,0.1461374644313317,0.892639019188251,0.7038345302935274,0.04010067427254205,0.10683888970862054,0.3806853196608895,0.0918022714136878,0.20926363532941472,0.8206801741231745,0.13293539884920547,0.2089121281490941,0.03961362635049537,0.8283200589353913,0.09103152861325825,0.27887033066653233,0.8017515843821208,0.2144579140898214,0.705137111473377,2025-04-27 19:56:24.118726
0.6000630327179669,0.9109373127648569,0.2717404608478218,0.19305394521827668,0.3547852278491458,0.9094446636030167,0.22006613893945615,0.19753392365344735,0.7078603999286769,0.6143782631236896,0.09927872862727694,0.8925158806424575,0.7199885198221366,0.5883978197429113,0.7292936640266441,0.6883254185459143,0.687009228728677,0.3101270498310229,0.4653201208030988,0.9691845543985451,0.5226643473354633,0.026643434944835787,0.6856867495620732,0.2244202464101399,0.5504452008329606,0.9016656263908529,0.32639586033605505,0.811551906248247,0.9959348254238843,0.5940302630133052,0.44153022382731144,0.23376961948130415,0.6971056140032184,0.6756276070868494,0.6808474567487917,0.9612758481333777,0.07498190194000043,0.6671107604831158,0.7440573959330811,0.6987012974436366,0.264945904609177,2025-04-27 19:56:25.223457
0.4401778557999465,0.7284988337501159,0.17354803455525492,0.6924493580154641,0.6946903244955274,0.17685367424706255,0.13982572258556392,0.5634342062610478,0.6370255585197977,0.06595162277627464,0.6861868274230045,0.03432779905963679,0.9628646236317527,0.9032549458733308,0.028876714026702555,0.11402743478414634,0.18103831979370666,0.7127288869156134,0.713156494467594,0.43627137593063003,0.5212674212272723,0.8699491724734839,0.8853866126806739,0.32418854436661837,0.5856319395139266,0.22419468513170004,0.508183068705205,0.8171531057939095,0.14193947127628426,0.8612323148412739,0.2964145301275579,0.5692143799691824,0.22169222444483105,0.27274602409810433,0.4137656487931545,0.35531351610965445,0.5855125352672932,0.47374508949820204,0.8547962838310038,0.5102644215580612,0.49532976107895954,2025-04-27 19:56:26.334818
0.37626018963934915,0.9525653443895558,0.09976475602634727,0.9260092681382216,0.7626019069921764,0.44799865507602343,0.5700729992083522,0.5579421891491869,0.13120689985849754,0.14329479007215218,0.614906089515572,0.7564996557907379,0.17401361103137047,0.2260576923356754,0.5465619142621301,0.7828419536359444,0.8885588936382317,0.9234925770389362,0.26073528037245575,0.12943369492108303,0.37228123745762454,0.3609913314476182,0.656092951270783,0.5390582282317508,0.1803385937232329,0.7509586955249891,0.20389794860616406,0.3842252472634913,0.27088507205314605,0.30582740585115786,0.5626828480195921,0.08006634466084706,0.7598636268501086,0.5927448362098932,0.18737016040464027,0.15037953254996628,0.6958933885325861,0.27055875307096844,0.30667624094014134,0.03385770590945758,0.18714873651281216,2025-04-27 19:56:27.448154
0.7592099040760367,0.2697169438705699,0.1568748449081614,0.6274562645720122,0.2119921006153489,0.6029330650153437,0.9764333608676856,0.209919109153768,0.11753431461588137,0.8631298476342872,0.4736307746330948,0.2843632659339721,0.2120636270767544,0.9138214490482425,0.5228818927348579,0.9485180964945269,0.12162906911868265,0.12111125173174142,0.4588797294701765,0.6409863913231344,0.12510166616255025,0.656505482436319,0.03590753537558633,0.6482582854446931,0.5123050924276538,0.7360531930522992,0.13043949678098798,0.3862688198426616,0.8201221445844752,0.0038505701322315566,0.11848886583291696,0.8943724081149781,0.3636282554071848,0.9098202209858492,0.5149872031166937,0.32658899724284274,0.8288028020561171,0.8242543497771633,0.18387450127837346,0.996119085342712,0.5500270299463248,2025-04-27 19:56:28.556661
0.7700180344919257,0.550067611995162,0.8152303159706894,0.5624062309514333,0.8656150624216155,0.1121364539923374,0.684645315677939,0.2647138142074881,0.0964890088332736,0.9484068467410156,0.4516573778892832,0.5569406327414799,0.40141842806317496,0.3849707857653667,0.5471238105519782,0.3249403513314859,0.04170357842470951,0.7420331246298143,0.15040984256698164,0.9377580781543197,0.7764724364727008,0.07062503808822651,0.0927246531549778,0.6164620950692741,0.622415579462639,0.6489711383355224,0.06932649770006472,0.07263693145485828,0.16578420411344885,0.21973632944043375,0.836345468051936,0.5630014978704071,0.07169905744922689,0.8619701905612296,0.9505779605833214,0.20485336849077096,0.02066685593912876,0.8382503831695461,0.16341268148065813,0.8758991979277566,0.35862003106139984,2025-04-27 19:56:29.662688
0.8752543695626402,0.8768893639583489,0.7317062504896814,0.8006024048080539,0.741145504797642,0.5073439201216325,0.5795420195892601,0.13475538107678087,0.45784547365750616,0.7102792378695625,0.500237647217159,0.2156244329457615,0.026729798853210363,0.35037142804368315,0.7407840487005184,0.6227804302423864,0.9869249497703579,0.6302071069375511,0.7066039752567101,0.5192247593624248,0.25687150381003876,0.8785221992350293,0.20671499048891506,0.8390174660629814,0.17991686945572904,0.4698132131146069,0.6636226904860048,0.8820134416024922,0.5455861993878418,0.7240049163978467,0.16679491000122082,0.26199181938862093,0.09079788667823152,0.47559233889754304,0.406435610871686,0.7586772173761189,0.11816812527637133,0.3947082943091813,0.6030430543350476,0.11233223260692926,0.9932015759668621,2025-04-27 19:56:30.765244
0.8490611165928922,0.4972307140694944,0.03958048324820895,0.533254558008135,0.9137680894502979,0.5667807812478366,0.8619967498882335,0.7343069629176551,0.617715178399046,0.02496722081489433,0.6759649308029482,0.4458462498075684,0.4320491331308882,0.5076176382832088,0.1110923186050432,0.7432381879141546,0.7390657373108507,0.9987340091671683,0.2748613384223991,0.22162884013455708,0.024276835181919143,0.9331378162393955,0.7767822065280153,0.973436229270049,0.7864656634918412,0.8886678419219816,0.6568809685627608,0.26335535703821444,0.844534523552347,0.23360043327799207,0.8132809734887415,0.9941850951736207,0.5866776957596037,0.3904012584894563,0.6798693478272237,0.5458743020427314,0.27280929918869123,0.11473884824468294,0.1023724082121672,0.7957772280579569,0.7140450185031063,2025-04-27 19:56:31.871608
0.09821837078426121,0.4635081748043709,0.04730543099424511,0.5262969696047981,0.27292030482451346,0.9358341723716185,0.3530873584222384,0.9772774823692589,0.7500326331176277,0.48384706316548287,0.9594561173641282,0.4334813021901418,0.252897865044059,0.6122672492728746,0.09479979072220779,0.8217898002085667,0.812977780528616,0.8581080003708139,0.5574771973113023,0.10659753145676187,0.1459865280599465,0.06778048249507984,0.7058473541919522,0.2912840845597031,0.5912632098304883,0.9817954546738212,0.5440251244411458,0.41304752412988643,0.32199715056856937,0.8129243596624575,0.4383416074400448,0.37165634877032805,0.5775638991707015,0.5426711736933485,0.13120827171603489,0.47492504378968825,0.46242417515795553,0.9310934616648313,0.9044314647024376,0.13524801363117056,0.6042603111397248,2025-04-27 19:56:32.970617
